pop,1
0,0,1,1,0,0,0,1,50
1,1,1,1,1,0,0,0,249
pop,183
1,1,1,0,1,0,1,1,236
0,1,1,1,1,1,0,0,125
1,1,1,1,1,0,0,0,249
0,0,1,1,0,1,1,1,56
pop,184
0,0,1,1,1,0,0,1,58
1,0,0,1,0,1,0,0,149
0,0,1,0,0,0,1,0,35
1,0,0,1,1,1,0,0,157
pop,185
1,0,0,1,1,0,1,1,156
0,0,1,1,1,0,1,0,59
0,0,1,1,1,1,0,1,62
0,0,1,0,1,1,1,1,48
pop,186
0,1,1,0,1,0,1,1,108
0,1,0,1,0,1,0,0,85
0,0,0,1,1,1,1,0,31
1,0,0,1,0,1,0,0,149
pop,187
0,0,0,0,1,1,0,0,13
1,1,0,1,1,0,1,0,219
1,0,0,1,1,1,1,0,159
0,1,0,0,1,0,1,1,76
pop,188
0,0,0,1,0,0,1,0,19
1,1,0,1,0,0,1,0,211
0,1,1,1,1,0,1,1,124
1,1,1,1,1,0,0,1,250
pop,189
0,1,1,0,0,0,1,1,100
1,1,1,1,1,0,1,1,252
1,1,0,0,1,0,1,0,203
0,1,1,0,1,1,0,0,109
pop,190
0,1,0,1,0,1,0,0,85
0,1,1,1,0,0,1,1,116
0,1,0,1,1,0,0,0,89
0,0,0,1,0,0,0,0,17
pop,191
1,1,0,1,0,1,1,1,216
1,1,1,0,0,1,1,0,231
1,1,0,0,0,0,1,0,195
1,0,0,0,1,1,0,0,141
pop,192
0,1,1,1,0,1,0,0,117
0,0,1,0,1,0,1,1,44
1,1,1,1,0,1,1,1,248
1,0,1,0,0,1,0,0,165
pop,193
0,0,1,0,0,1,1,1,40
0,0,1,1,1,1,0,1,62
0,1,1,1,1,0,1,0,123
0,0,1,0,0,0,1,0,35
pop,194
0,0,1,0,1,1,1,1,48
0,0,0,1,0,1,1,1,24
1,1,0,0,1,1,1,1,208
1,1,0,0,1,1,1,0,207
pop,195
1,0,1,0,1,0,0,0,169
0,0,1,1,0,0,0,1,50
0,0,0,0,0,0,1,1,4
1,1,0,1,1,0,1,1,220
pop,196
1,1,0,1,0,0,0,0,209
0,0,1,1,1,1,1,0,63
0,1,0,0,1,1,0,0,77
0,1,0,0,1,1,1,1,80
pop,197
1,0,1,0,1,1,1,1,176
1,1,1,0,1,1,0,1,238
0,1,1,1,1,1,0,0,125
0,1,1,0,1,1,1,0,111
pop,198
0,1,1,0,1,1,1,0,111
1,0,1,0,1,0,0,1,170
1,1,1,1,0,1,0,1,246
1,1,0,0,1,0,0,1,202
pop,199
1,1,0,0,1,0,0,0,201
1,1,1,1,0,1,1,1,248
1,0,0,0,1,1,1,1,144
0,1,0,0,1,1,1,0,79
pop,200
0,0,0,1,0,1,1,1,24
0,0,1,1,0,0,1,0,51
1,1,0,0,1,0,1,0,203
0,0,1,0,1,1,1,0,47
pop,201
0,1,1,1,1,0,1,1,124
0,0,0,1,1,1,0,0,29
1,0,1,0,1,1,1,1,176
0,0,1,1,1,0,0,1,58
pop,202
1,0,1,1,1,1,1,0,191
1,0,1,1,1,0,0,0,185
1,0,1,0,1,0,1,0,171
1,0,0,0,0,0,0,0,129
pop,203
1,1,1,1,0,0,1,1,244
1,1,1,0,0,0,0,0,225
0,1,0,1,0,1,0,0,85
0,0,1,0,0,1,1,0,39
pop,204
0,1,0,1,0,0,1,1,84
1,1,1,0,0,1,1,1,232
0,0,0,1,1,0,0,0,25
1,0,1,1,0,0,1,1,180
pop,205
1,1,1,0,1,1,1,1,240
0,0,1,1,0,0,1,1,52
1,1,1,0,0,0,0,1,226
1,0,1,1,1,1,0,0,189
pop,206
1,0,0,0,1,0,0,1,138
0,1,0,1,1,0,0,1,90
1,0,0,1,0,1,1,1,152
1,0,0,1,0,0,1,1,148
pop,207
1,1,1,0,0,1,1,0,231
1,0,0,0,1,0,1,1,140
1,0,1,0,1,1,0,0,173
1,1,1,0,1,1,0,0,237
pop,208
0,1,0,1,0,0,1,1,84
1,0,1,0,1,1,1,1,176
1,0,0,1,1,0,0,1,154
0,1,0,1,0,1,1,1,88
pop,209
1,1,0,0,1,0,0,0,201
1,1,1,0,0,1,0,0,229
0,1,1,0,1,0,0,1,106
1,0,0,1,1,0,0,1,154
pop,210
0,0,1,1,0,0,0,1,50
1,0,0,0,1,0,0,1,138
1,0,0,1,1,1,0,0,157
1,1,1,1,0,1,1,1,248
pop,211
1,0,1,0,1,0,1,0,171
0,0,0,0,0,0,0,1,2
0,1,1,1,1,0,0,1,122
0,0,0,0,1,0,0,0,9
pop,212
0,0,1,1,0,0,1,0,51
0,1,1,0,0,0,1,1,100
1,1,0,0,0,0,1,0,195
1,0,1,0,1,0,0,1,170
pop,213
0,0,0,1,0,0,0,0,17
1,1,1,1,1,0,1,0,251
1,0,0,1,1,1,1,1,160
0,0,0,1,1,1,1,1,32
pop,214
1,0,0,0,1,0,1,0,139
1,0,1,1,0,0,0,1,178
0,0,0,0,1,0,1,1,12
0,1,0,0,1,1,1,1,80
pop,215
0,0,0,0,0,0,0,1,2
1,0,0,0,1,1,1,1,144
0,1,0,1,0,0,1,1,84
1,0,1,0,0,0,1,0,163
pop,216
0,0,0,1,1,1,0,1,30
1,1,0,1,1,0,0,1,218
1,0,1,0,0,1,1,1,168
0,0,0,0,0,0,0,0,1
pop,217
0,0,0,1,0,0,0,1,18
1,0,0,1,1,1,0,1,158
1,1,0,1,0,1,0,0,213
0,0,1,0,1,1,0,0,45
pop,218
1,1,1,1,0,0,0,1,242
1,0,1,1,1,0,0,1,186
1,1,1,0,1,1,1,0,239
0,1,1,0,1,0,1,0,107
pop,219
1,0,0,0,0,0,1,1,132
0,0,1,0,1,0,0,0,41
1,1,1,0,1,1,1,1,240
0,1,1,0,0,0,0,1,98
pop,220
0,1,0,1,1,1,0,1,94
1,1,0,0,0,1,0,0,197
0,0,1,1,0,0,1,1,52
0,1,1,1,0,0,1,1,116
pop,221
0,0,0,1,0,0,0,0,17
0,1,1,1,0,0,1,0,115
1,1,1,1,0,1,1,0,247
1,1,1,1,0,0,1,1,244
pop,222
0,0,0,1,0,0,0,0,17
0,0,1,1,0,1,1,1,56
0,0,0,1,0,1,1,1,24
1,1,0,0,0,1,0,0,197
pop,223
1,0,0,1,1,1,0,1,158
0,1,0,1,1,0,0,0,89
0,1,1,1,0,0,1,0,115
1,1,0,0,1,0,0,0,201
pop,224
1,1,0,1,1,0,1,1,220
1,0,1,1,1,0,0,0,185
0,1,1,1,0,0,0,1,114
1,1,0,0,0,1,1,1,200
pop,225
0,1,0,1,0,0,1,0,83
1,0,0,1,0,1,0,1,150
0,0,1,0,0,0,1,1,36
0,1,1,1,1,0,0,1,122
pop,226
1,0,1,1,0,0,0,1,178
1,0,0,1,0,1,1,1,152
0,0,1,1,1,1,0,1,62
0,1,1,1,1,0,1,0,123
pop,227
1,1,1,1,1,0,1,0,251
1,1,1,1,0,0,1,0,243
1,1,0,0,0,0,1,1,196
0,1,0,0,1,0,0,0,73
pop,228
1,0,1,1,0,0,1,0,179
0,0,0,1,0,1,1,1,24
0,0,0,1,1,1,0,0,29
1,1,0,0,0,0,0,1,194
pop,229
0,1,0,0,0,1,1,1,72
1,0,0,1,1,1,0,0,157
0,1,0,0,0,1,0,1,70
0,0,0,0,1,0,1,0,11
pop,230
1,0,1,1,0,1,1,1,184
1,0,1,1,0,0,0,1,178
0,1,0,1,1,0,0,0,89
1,0,1,0,1,1,0,1,174
pop,231
1,0,0,0,1,0,1,0,139
1,1,1,1,1,0,0,0,249
0,0,1,0,0,0,0,1,34
0,1,1,0,1,1,1,1,112
pop,232
0,0,0,1,1,0,1,1,28
1,0,0,1,1,0,1,0,155
0,1,0,1,0,1,1,0,87
1,0,0,0,0,1,0,1,134
pop,233
1,0,1,1,1,0,1,0,187
1,0,1,1,1,1,0,0,189
0,0,0,1,1,0,1,0,27
0,1,0,1,1,1,1,0,95
pop,234
0,1,0,0,0,1,0,0,69
0,0,1,1,1,0,0,0,57
0,1,0,1,1,1,1,0,95
0,0,0,0,1,0,0,1,10
pop,235
1,1,1,0,1,1,1,1,240
0,1,1,0,0,0,1,1,100
1,0,1,1,0,1,1,0,183
0,0,0,1,1,0,0,1,26
pop,236
1,1,1,1,0,0,0,0,241
1,1,0,1,0,0,0,1,210
0,1,1,0,1,1,0,1,110
1,0,1,1,0,1,0,1,182
pop,237
0,1,1,0,0,1,0,1,102
0,0,0,0,0,0,0,0,1
1,1,1,0,1,1,1,0,239
0,1,0,1,1,1,0,0,93
pop,238
1,0,0,0,1,0,1,1,140
0,1,1,1,0,1,0,1,118
1,1,0,0,0,0,0,1,194
0,0,0,1,0,0,1,0,19
pop,239
1,0,0,0,0,0,0,0,129
0,1,0,0,1,1,1,1,80
0,0,1,1,1,1,1,0,63
1,0,0,1,0,1,1,0,151
pop,240
1,1,1,1,1,1,0,1,254
0,0,0,0,1,0,0,1,10
1,0,0,1,0,1,1,0,151
0,1,1,0,0,1,0,0,101
pop,241
1,1,0,0,1,1,0,0,205
1,0,0,1,0,0,0,1,146
1,1,1,0,1,0,0,1,234
1,0,0,0,0,1,0,1,134
pop,242
0,1,1,1,0,1,1,0,119
0,1,1,0,1,1,0,0,109
0,1,1,1,0,0,1,0,115
0,0,0,1,1,1,0,0,29
pop,243
0,1,0,1,1,1,0,1,94
0,0,1,1,0,0,0,0,49
1,1,1,1,1,1,0,1,254
0,1,0,0,0,1,0,1,70
pop,244
1,0,1,0,0,1,0,1,166
0,1,0,1,1,0,0,1,90
1,0,1,1,0,0,0,0,177
1,1,1,1,0,1,1,0,247
pop,245
0,1,0,0,1,0,0,0,73
0,1,0,0,1,0,0,1,74
0,1,1,1,0,0,1,1,116
1,1,0,1,0,0,1,1,212
pop,246
0,1,0,0,1,0,0,0,73
1,0,1,1,0,0,1,0,179
1,0,0,0,1,1,0,1,142
0,1,0,0,1,0,1,1,76
pop,247
0,1,0,1,1,0,0,1,90
1,0,0,1,1,0,0,1,154
1,1,1,0,0,1,1,1,232
1,1,1,0,0,0,0,1,226
pop,248
1,1,1,1,0,0,1,1,244
0,0,0,1,1,0,1,0,27
0,1,1,1,1,1,0,0,125
1,0,0,0,1,1,1,0,143
pop,249
0,1,1,1,0,1,0,1,118
0,0,0,1,0,0,1,0,19
1,1,0,0,0,0,1,1,196
0,1,1,1,1,1,1,1,128
pop,250
0,1,1,1,0,1,0,1,118
1,1,0,0,1,1,1,0,207
0,1,0,1,1,1,0,1,94
1,0,0,1,1,1,0,1,158
pop,251
1,0,0,1,0,1,0,0,149
0,0,0,0,1,1,0,1,14
0,1,0,1,0,0,1,1,84
0,1,1,1,1,0,1,1,124
pop,252
0,0,0,0,1,0,1,0,11
1,1,1,0,1,1,1,0,239
0,1,0,0,0,1,1,0,71
1,0,0,0,0,0,1,0,131
pop,253
0,0,0,0,1,0,1,0,11
0,1,0,1,1,0,0,1,90
0,0,1,1,1,0,1,0,59
0,0,0,1,1,0,0,0,25
pop,254
0,0,1,1,0,0,0,0,49
1,0,0,0,1,0,1,1,140
1,1,0,1,0,0,0,0,209
1,1,1,1,0,0,0,1,242
pop,255
0,0,1,1,0,1,1,0,55
1,0,0,0,0,1,0,0,133
0,0,0,1,0,0,1,1,20
0,1,0,1,0,1,1,1,88
pop,256
0,1,0,0,1,0,1,1,76
1,0,1,0,1,1,0,1,174
0,1,1,0,0,0,0,1,98
1,1,1,0,1,1,0,1,238
pop,257
1,1,1,1,0,0,0,0,241
1,0,1,1,1,0,1,1,188
0,0,1,0,0,1,1,1,40
1,1,0,1,0,1,0,1,214
pop,258
0,1,1,0,0,0,1,1,100
0,1,0,1,1,0,1,0,91
1,0,1,1,1,1,0,1,190
1,0,1,0,1,1,0,0,173
pop,259
1,1,1,1,1,0,0,0,249
1,1,1,1,1,1,1,1,256
1,0,0,1,0,1,1,1,152
0,0,0,1,0,1,0,0,21
pop,260
0,1,0,0,0,0,0,1,66
1,0,1,0,1,1,0,1,174
0,0,1,0,1,0,0,0,41
1,0,1,1,0,1,1,0,183
pop,261
1,1,1,0,0,1,1,1,232
1,1,0,1,0,0,0,1,210
1,0,1,1,1,0,0,0,185
1,1,1,0,1,1,0,1,238
pop,262
1,1,1,0,0,0,0,1,226
0,1,0,0,0,0,0,0,65
0,0,1,1,1,1,1,1,64
0,0,1,1,1,0,0,1,58
pop,263
1,1,1,1,1,0,1,0,251
0,0,1,1,0,0,1,1,52
1,0,1,1,0,1,0,0,181
0,1,0,1,1,0,1,1,92
pop,264
0,0,1,1,1,1,1,0,63
1,0,0,1,1,0,0,0,153
0,0,0,1,0,0,1,1,20
1,1,0,0,0,0,0,1,194
pop,265
0,0,0,1,1,0,1,0,27
0,0,1,0,1,0,1,0,43
1,0,1,1,1,0,0,0,185
1,1,1,1,1,1,1,0,255
pop,266
1,1,1,0,0,0,0,0,225
0,1,1,0,0,1,0,1,102
1,0,1,0,0,0,1,0,163
1,1,1,0,1,0,1,1,236
pop,267
1,0,0,1,1,1,0,1,158
1,1,0,0,1,1,0,0,205
0,0,1,0,0,0,0,1,34
1,1,0,1,1,1,0,1,222
pop,268
1,1,0,0,0,1,1,1,200
1,1,0,1,1,1,0,1,222
0,1,0,0,0,1,1,0,71
0,1,1,1,1,0,0,0,121
pop,269
1,0,1,0,0,1,0,1,166
0,1,0,0,0,1,0,0,69
1,1,0,1,1,1,0,1,222
1,0,1,1,1,1,0,1,190
pop,270
1,0,0,1,1,0,0,1,154
0,1,0,1,1,1,1,0,95
1,0,1,0,1,0,1,0,171
0,0,0,0,0,1,0,1,6
pop,271
1,0,0,1,1,0,1,0,155
1,1,1,0,0,0,0,1,226
0,1,0,0,1,0,1,1,76
0,0,0,0,0,0,0,0,1
pop,272
0,1,1,0,0,1,1,1,104
0,1,0,0,1,1,0,0,77
0,0,0,0,1,1,1,0,15
0,0,1,0,0,1,1,1,40
pop,273
1,0,1,1,1,0,1,1,188
1,0,0,1,0,0,1,0,147
1,1,0,1,1,1,0,0,221
0,1,1,1,0,1,0,1,118
pop,274
0,0,0,0,1,1,1,0,15
1,0,1,0,1,1,1,0,175
1,1,0,0,1,1,1,1,208
0,1,1,0,1,1,0,0,109
pop,275
0,1,1,0,0,0,0,0,97
1,1,1,1,0,0,0,0,241
1,0,0,1,0,1,0,1,150
0,1,0,1,1,1,0,1,94
pop,276
1,0,1,1,1,1,0,0,189
0,1,0,0,1,1,1,1,80
1,0,1,1,0,0,1,1,180
0,1,0,0,1,1,0,0,77
pop,277
1,0,1,0,1,1,0,1,174
1,0,1,1,1,0,1,0,187
1,0,0,0,1,1,0,0,141
0,0,0,0,1,1,0,1,14
pop,278
0,1,0,1,0,1,1,0,87
1,1,1,1,0,0,1,0,243
0,1,1,1,1,0,1,1,124
1,1,0,1,0,1,1,0,215
pop,279
0,1,1,0,1,0,1,1,108
1,0,0,0,0,0,1,0,131
0,1,0,1,1,0,1,1,92
1,0,1,1,0,0,0,1,178
pop,280
0,1,1,0,1,1,1,0,111
0,1,0,1,0,0,1,1,84
1,0,0,1,0,0,1,0,147
1,1,0,1,0,0,1,0,211
pop,281
1,1,1,1,0,1,0,0,245
0,1,1,1,1,1,1,1,128
0,0,0,0,0,0,0,1,2
1,0,0,1,1,0,1,1,156
pop,282
0,1,1,1,1,1,0,1,126
0,0,0,0,1,1,1,1,16
0,0,1,0,0,0,0,1,34
0,1,0,0,0,0,0,0,65
pop,283
0,1,1,0,1,0,0,1,106
0,1,0,0,0,1,1,0,71
0,0,1,0,1,0,0,0,41
1,0,1,1,1,1,1,0,191
pop,284
0,1,0,0,0,0,0,1,66
1,0,0,0,1,0,1,1,140
1,1,1,0,0,0,0,1,226
0,1,0,0,1,1,1,0,79
pop,285
0,0,0,0,0,1,0,1,6
0,1,0,1,0,1,0,1,86
0,1,0,1,0,0,1,1,84
1,0,0,1,1,0,1,0,155
pop,286
0,0,1,1,0,1,1,1,56
1,0,0,0,1,0,1,0,139
0,0,1,0,1,1,1,1,48
1,1,1,0,1,0,1,1,236
pop,287
0,0,0,1,0,0,0,0,17
1,0,0,1,0,0,1,1,148
1,0,1,1,0,1,1,0,183
1,1,1,0,1,1,1,1,240
pop,288
1,1,0,1,0,0,1,0,211
0,0,0,0,1,0,1,0,11
0,0,1,0,0,0,0,1,34
0,1,1,1,1,0,1,0,123
pop,289
1,1,1,0,0,1,1,0,231
1,1,0,1,0,1,0,1,214
0,0,1,0,0,1,1,1,40
0,1,1,0,0,0,0,0,97
pop,290
0,0,1,0,1,0,1,0,43
0,1,1,1,1,1,1,1,128
0,1,0,0,1,1,1,0,79
1,0,1,1,0,1,0,0,181
pop,291
1,1,0,0,0,0,1,1,196
1,0,1,0,1,0,0,1,170
0,0,0,0,0,0,1,0,3
1,1,0,1,0,1,1,0,215
pop,292
0,1,1,1,0,1,1,1,120
1,1,1,0,1,1,1,1,240
1,0,1,0,0,0,0,0,161
1,1,1,1,1,0,1,0,251
pop,293
0,1,0,0,1,1,0,1,78
1,1,0,0,0,0,0,0,193
0,0,0,1,1,1,0,0,29
0,1,1,1,0,1,1,0,119
pop,294
1,0,1,1,1,1,0,1,190
0,0,1,1,1,0,0,0,57
0,0,1,0,1,0,0,0,41
1,1,1,1,0,1,0,1,246
pop,295
1,1,1,1,1,0,1,0,251
0,1,0,0,0,1,0,1,70
0,1,0,0,1,0,1,1,76
1,1,0,0,1,1,0,1,206
pop,296
1,0,0,0,0,1,1,1,136
0,0,1,1,1,1,1,1,64
1,1,0,1,1,1,1,0,223
1,1,1,0,1,1,1,1,240
pop,297
1,1,1,1,1,0,0,0,249
0,1,1,0,1,1,0,0,109
0,0,0,1,1,1,1,0,31
1,0,0,0,1,1,0,0,141
pop,298
1,0,1,1,1,0,0,1,186
0,1,1,0,1,0,0,0,105
1,0,0,0,1,0,0,0,137
0,0,1,0,0,1,0,0,37
pop,299
0,1,1,0,0,1,0,1,102
0,0,0,1,0,0,0,1,18
1,1,0,1,0,0,1,0,211
0,1,0,1,1,1,1,0,95
pop,300
0,0,1,1,1,0,0,0,57
1,0,1,0,1,1,1,0,175
0,0,0,0,0,0,0,0,1
0,1,0,0,0,1,0,0,69
pop,301
1,0,1,0,0,0,1,0,163
0,1,1,1,1,0,1,1,124
1,0,0,0,1,1,1,1,144
1,1,0,1,0,0,1,0,211
pop,302
0,1,0,1,1,1,0,0,93
0,0,1,1,0,0,1,1,52
1,1,1,1,1,1,1,0,255
1,0,0,1,1,1,1,1,160
pop,303
1,1,0,1,0,1,0,1,214
1,1,0,1,1,1,1,0,223
0,0,1,1,1,0,0,1,58
1,1,0,1,0,0,1,1,212
pop,304
1,0,1,0,0,0,1,0,163
1,0,1,0,0,0,1,0,163
0,1,1,0,1,0,0,1,106
1,1,0,0,1,1,0,1,206
pop,305
0,1,0,0,0,1,1,1,72
1,0,1,1,0,1,1,0,183
0,0,0,0,0,0,1,0,3
0,1,1,1,0,0,0,0,113
pop,306
1,1,0,1,1,1,1,1,224
1,1,1,1,1,1,0,1,254
0,1,1,1,1,1,1,1,128
0,1,0,0,0,0,0,0,65
pop,307
1,0,1,1,0,1,0,1,182
1,0,1,0,0,1,1,0,167
1,1,0,0,1,1,0,0,205
1,1,1,0,0,1,1,0,231
pop,308
1,0,1,0,1,1,1,1,176
1,0,1,1,0,0,0,1,178
0,1,0,0,1,1,1,1,80
0,0,1,1,0,0,0,1,50
pop,309
1,1,0,1,1,1,0,1,222
1,1,0,1,1,0,1,0,219
1,1,1,0,0,1,0,1,230
1,0,1,1,0,0,0,1,178
pop,310
0,0,0,1,1,1,0,0,29
1,0,0,1,1,0,0,0,153
1,1,0,1,0,1,0,1,214
1,1,1,1,0,0,1,1,244
pop,311
0,1,1,1,0,0,1,1,116
0,0,0,1,1,1,1,1,32
0,0,1,1,1,1,0,1,62
0,1,1,0,0,0,0,1,98
pop,312
0,1,0,1,1,1,0,0,93
1,0,1,1,0,0,1,1,180
1,0,1,0,0,1,1,1,168
0,0,0,0,1,0,1,0,11
pop,313
0,1,0,1,0,0,0,0,81
0,0,1,1,0,0,1,1,52
0,0,0,1,0,0,1,1,20
0,0,1,1,0,0,1,1,52
pop,314
1,0,0,0,0,1,1,0,135
0,0,0,0,1,0,0,1,10
0,1,1,1,0,0,0,1,114
0,1,1,1,0,0,0,1,114
pop,315
1,1,0,1,0,1,1,0,215
1,0,1,1,0,1,1,0,183
0,0,1,1,0,1,1,1,56
1,0,1,1,0,0,0,1,178
pop,316
1,1,0,1,0,0,1,0,211
1,0,0,1,1,1,0,1,158
1,1,0,0,1,0,1,0,203
0,1,1,0,0,1,0,1,102
pop,317
1,1,1,1,1,1,1,1,256
1,0,0,1,0,1,0,1,150
1,0,0,0,0,0,1,0,131
1,0,0,0,1,1,1,1,144
pop,318
1,0,0,0,0,0,0,1,130
0,1,0,1,0,0,0,1,82
1,1,1,1,1,1,0,1,254
1,0,1,1,1,1,0,0,189
pop,319
1,1,1,1,1,0,1,1,252
0,0,1,1,1,1,0,0,61
1,0,1,0,0,0,0,0,161
1,1,0,0,0,1,0,1,198
pop,320
0,0,0,1,1,1,0,1,30
0,0,0,1,0,0,0,0,17
1,1,1,1,1,0,1,1,252
1,1,1,1,1,0,0,0,249
pop,321
0,0,0,1,1,0,1,1,28
0,1,0,1,1,0,0,0,89
0,0,1,0,0,0,0,1,34
1,1,1,1,1,0,0,1,250
pop,322
0,1,1,1,0,0,1,1,116
0,0,1,0,0,0,1,0,35
1,1,0,0,1,0,1,0,203
1,0,1,0,0,0,0,1,162
pop,323
1,0,0,0,0,0,1,1,132
0,0,1,1,1,1,0,0,61
1,0,0,1,0,1,0,1,150
0,0,0,0,0,1,1,0,7
pop,324
1,0,0,1,0,1,0,0,149
1,1,1,1,1,1,0,0,253
0,0,1,1,1,1,1,0,63
0,0,0,0,1,0,1,1,12
pop,325
0,0,1,1,1,1,1,1,64
0,1,0,1,0,0,0,1,82
1,1,1,1,1,1,0,0,253
1,1,1,1,0,0,1,0,243
pop,326
1,0,0,0,0,0,0,0,129
0,1,0,1,1,0,1,1,92
1,0,1,0,1,1,0,0,173
0,0,0,0,0,0,1,1,4
pop,327
0,0,1,0,1,0,0,0,41
0,0,0,0,1,0,0,1,10
1,0,0,1,1,0,0,1,154
0,1,1,1,0,1,0,1,118
pop,328
0,0,0,1,0,0,0,1,18
0,0,1,0,1,0,1,1,44
0,1,0,0,0,1,1,1,72
1,0,1,0,1,0,1,1,172
pop,329
0,0,0,1,1,0,0,0,25
0,1,1,1,1,0,1,1,124
0,0,1,1,1,1,0,1,62
1,1,1,0,0,0,0,1,226
pop,330
1,0,0,0,1,1,1,1,144
0,1,1,1,0,1,1,0,119
1,1,0,1,1,1,0,0,221
1,0,1,0,0,1,1,0,167
pop,331
0,0,0,0,0,1,1,0,7
0,1,0,1,1,1,0,0,93
0,0,1,1,0,0,0,0,49
0,0,1,1,1,0,0,1,58
pop,332
1,0,0,1,1,1,0,1,158
1,0,1,1,0,0,1,1,180
0,1,0,0,0,0,1,1,68
0,0,1,0,1,0,0,1,42
pop,333
0,0,0,0,1,0,1,0,11
1,1,1,1,1,0,1,0,251
0,0,0,0,1,0,0,0,9
1,0,1,0,0,1,1,0,167
pop,334
1,0,0,1,1,0,1,1,156
0,1,1,0,0,0,0,0,97
1,0,1,1,1,1,1,0,191
0,0,0,0,1,0,0,1,10
pop,335
1,0,0,0,0,1,1,0,135
0,1,0,1,1,1,1,0,95
0,1,0,0,1,1,1,0,79
0,0,0,1,1,0,1,1,28
pop,336
0,0,1,0,1,1,1,0,47
1,0,1,0,0,0,1,1,164
0,0,1,0,1,0,0,1,42
1,0,0,0,1,1,1,0,143
pop,337
0,1,0,0,1,1,1,0,79
0,1,1,1,0,1,1,1,120
0,0,1,1,0,0,0,0,49
1,0,1,0,1,1,0,1,174
pop,338
0,1,1,0,1,0,1,1,108
0,0,0,1,0,0,1,1,20
0,0,0,0,1,1,0,1,14
0,0,0,0,0,0,0,0,1
pop,339
1,1,1,0,0,0,1,1,228
1,0,1,1,1,0,1,0,187
1,0,1,1,0,1,0,1,182
0,0,1,1,1,1,0,0,61
pop,340
0,1,1,0,0,0,1,1,100
1,0,1,0,1,0,1,1,172
0,0,0,1,1,1,0,1,30
0,1,0,1,1,1,1,1,96
pop,341
0,1,0,0,0,0,1,0,67
1,1,1,0,1,1,0,1,238
0,1,1,0,0,1,1,0,103
0,1,0,0,0,1,1,0,71
pop,342
1,0,1,1,0,0,0,1,178
0,1,1,0,0,1,0,1,102
1,0,1,1,1,0,0,0,185
0,1,1,0,0,1,0,0,101
pop,343
0,0,0,0,1,0,0,1,10
1,1,0,1,1,0,1,1,220
1,1,1,1,0,1,0,0,245
0,0,0,0,1,1,0,0,13
pop,344
1,1,0,0,1,0,0,0,201
1,1,0,1,1,1,0,1,222
1,1,0,1,0,0,0,1,210
0,0,1,1,0,1,0,0,53
pop,345
0,1,1,1,1,0,1,1,124
0,1,0,0,0,0,0,0,65
1,0,1,1,0,1,1,0,183
1,1,0,0,1,1,0,0,205
pop,346
0,1,0,0,1,1,0,1,78
1,1,0,0,1,0,1,0,203
0,1,1,0,0,1,1,1,104
1,1,0,0,1,1,1,0,207
pop,347
0,1,0,0,1,1,1,0,79
0,1,1,1,0,1,0,1,118
0,1,0,1,1,0,0,0,89
0,1,0,1,1,1,0,1,94
pop,348
1,0,0,0,0,1,0,1,134
0,1,0,1,1,1,0,0,93
1,1,0,0,1,1,1,1,208
0,1,0,0,1,0,1,1,76
pop,349
1,0,0,0,1,1,0,1,142
0,1,1,0,0,1,0,1,102
0,1,0,0,0,0,1,0,67
1,0,0,1,0,1,0,0,149
pop,350
0,1,0,1,0,1,1,1,88
0,1,0,1,1,0,1,1,92
1,1,1,1,1,1,1,0,255
1,0,1,0,0,1,1,0,167
pop,351
1,1,0,0,0,1,0,0,197
1,0,1,0,0,1,1,1,168
1,1,0,0,1,1,1,1,208
0,1,1,0,0,1,1,1,104
pop,352
1,0,0,1,0,0,1,1,148
1,0,1,0,1,0,0,0,169
0,0,0,0,0,0,1,0,3
0,1,1,1,1,1,1,1,128
pop,353
0,0,1,1,0,1,1,1,56
1,1,0,1,0,1,1,1,216
1,0,0,0,1,1,1,1,144
0,1,1,1,0,0,1,1,116
pop,354
0,1,1,0,1,1,0,0,109
0,0,1,1,1,0,1,1,60
1,1,1,0,0,1,1,1,232
1,1,0,1,1,0,1,1,220
pop,355
1,1,0,0,0,0,0,0,193
0,0,0,0,0,0,0,1,2
0,1,0,1,0,0,1,0,83
0,1,1,1,0,0,1,1,116
pop,356
0,1,1,0,1,1,0,1,110
0,1,1,0,1,0,1,0,107
0,0,0,1,0,0,0,1,18
0,1,0,0,0,1,1,1,72
pop,357
0,1,1,1,0,1,0,1,118
1,1,0,1,1,0,1,1,220
0,0,1,1,1,0,1,1,60
1,0,0,0,1,1,1,0,143
pop,358
0,0,1,1,1,0,1,1,60
0,0,1,0,0,1,0,1,38
1,1,1,1,0,1,1,1,248
1,0,0,1,0,1,1,1,152
pop,359
0,1,0,0,1,0,1,0,75
1,0,0,1,1,1,1,1,160
1,1,1,1,0,1,1,1,248
1,1,1,1,0,0,1,0,243
pop,360
0,1,1,0,1,1,1,0,111
1,0,1,1,1,1,0,0,189
1,0,0,0,1,0,0,0,137
1,0,0,0,0,0,1,1,132
pop,361
1,0,1,1,0,1,1,0,183
1,1,1,0,0,1,0,0,229
0,0,1,1,1,0,0,0,57
0,0,1,1,0,0,0,0,49
pop,362
0,1,1,0,1,0,1,1,108
0,1,1,1,1,1,0,0,125
0,1,1,0,1,1,0,0,109
1,1,1,0,1,0,1,1,236
pop,363
1,1,0,0,0,1,1,0,199
1,0,1,0,1,0,0,1,170
1,0,0,1,0,0,0,1,146
0,1,0,0,1,0,0,0,73
pop,364
